ID,Original_ID,Common_name,SMILES,Standardise_SMILES,Value,Unit,Endpoint,Standardized_Value,Standardized_Endpoint,No_symbol_Value,Assay,Description,Link,Source Type,Source,Citation,Publish_Year,Macrocycle_Ring_Size,Macrocycle_Free_Amide_Count,Macrocycle_Substituted_Amide_Count,Macrocycle_Overall_Amide_Count,Macrocycle_Ring_smiles,Macrocycle_Peripheral_smiles,Free_Amide_Ratio,Amide_Ratio,Num_Rings,Num_Aromatic_Rings,cLogP,Molecular_Weight,Num_H_Acceptors,Num_H_Donors,Num_Heavy_Atoms,Num_Carbon_Atoms,Fraction_SP3_Carbons,TPSA,Num_Rotatable_Bonds,Num_Charged_Atoms,Net_Charge,Kier_index,InchiKey
MC-4460,CHEMBL3976650,    ,Cc1cc2ccc1[C@@H](C)COC(=O)Nc1ccc(C3CC3)c(c1)CN(C)C(=O)[C@@H]2Nc1ccc2c(N)nccc2c1,Cc1cc2ccc1[C@@H](C)COC(=O)Nc1ccc(C3CC3)c(c1)CN(C)C(=O)[C@@H]2Nc1ccc2c(N)nccc2c1,93,nm/s,Papp BA,-5.032,Log Papp BA,93,Caco-2,Permeability from basolateral to apical side in human Caco2 cells,https://doi.org/10.1016/j.bmcl.2016.08.088,ChEMBL,10.1016/j.bmcl.2016.08.088,"(Ladziata et al., 2016)",2016,16,1,1.0,2.0,C1=CCCNCC=CCNCOCCC=C1,C[C@@H]1cccc[C@@H](N)C(=O)N(C)CcccNC(=O)OC1,0.1875,0.375,7,4,6.48022,549.675,6,3,41,33,0.303030303,109.58,3,0,0,6.98980599,LJSZVFIKRIQYIT-WENCNXQZSA-N
MC-4465,CHEMBL4645389,    ,CCOC(=O)[C@H]1CCCC[C@H](NC(=O)/C=C/c2cc(Cl)ccc2-n2cnnn2)c2cc(ccn2)-c2ccc(NC(=O)OC)cc2N1,CCOC(=O)[C@H]1CCCC[C@H](NC(=O)/C=C/c2cc(Cl)ccc2-n2cnnn2)c2cc(ccn2)-c2ccc(NC(=O)OC)cc2N1,101,nm/s,Papp BA,-4.996,Log Papp BA,101,Caco-2,Permeability across basolateral to apical side in human Caco2 cells,https://doi.org/10.1016/j.bmcl.2020.126949,ChEMBL,10.1016/j.bmcl.2020.126949,"(Fang et al., 2020)",2020,12,0,0.0,0.0,C1=CCCNCCCCCCC1,C[C@H]1CCCC[C@H](N)ccc-ccN1,0.0,0.0,5,4,5.3443,645.12,11,3,46,32,0.28125,162.25,7,0,0,10.55552649,SBASSQZHYOTWFU-RXPDHRDVSA-N
MC-4466,CHEMBL3699175,    ,CCOC(=O)[C@H]1CCCC[C@H](NC(=O)/C=C/c2cc(Cl)ccc2-n2cnnn2)c2nc(c[nH]2)-c2ccc(NC(=O)OC)cc2N1,CCOC(=O)[C@H]1CCCC[C@H](NC(=O)/C=C/c2cc(Cl)ccc2-n2cnnn2)c2nc(c[nH]2)-c2ccc(NC(=O)OC)cc2N1,133,nm/s,Papp BA,-4.876,Log Papp BA,133,Caco-2,Permeability across basolateral to apical side in human Caco2 cells,https://doi.org/10.1016/j.bmcl.2020.126949,ChEMBL,10.1016/j.bmcl.2020.126949,"(Fang et al., 2020)",2020,12,0,0.0,0.0,C1=NCCCNCCCCCC1,C[C@H]1CCCC[C@H](N)cnc-ccN1,0.0,0.0,5,4,4.6724,634.097,11,4,45,30,0.3,178.04,7,0,0,10.04338097,BNKJNEZXZHRTHJ-GGRGIUQZSA-N
MC-4473,CHEMBL1944698,    ,CN1C/C=C/CCOc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)C1,CN1C/C=C/CCOc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)C1,28,10^-6 cm/s,Papp BA,-4.553,Log Papp BA,28,Caco-2,Apparent permeability of the compound from basolateral to apical side in human Caco2 cells at 5 uM after 21 to 28 days by LC/MS analysis,https://doi.org/10.1021/jm201112g,ChEMBL,10.1021/jm201112g,"(William et al., 2012)",2011,18,0,0.0,0.0,C1=COCCC=CCNCCC=CNCN=CC1,CN1C/C=C/CCOccc-cncNcccC1,0.0,0.0,4,3,4.6577,372.472,5,1,28,23,0.217391304,50.28,0,0,0,5.63563681,VXBAJLGYBMTJCY-NSCUHMNNSA-N
MC-4479,CHEMBL4166066,    ,CO[C@H]1C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](C)C(=O)N2CCC[C@H](N2)C(=O)O[C@H](C)c2cccc(c2)/C=C/CC[C@H]1C,CO[C@H]1C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](C)C(=O)N2CCC[C@H](N2)C(=O)O[C@H](C)c2cccc(c2)/C=C/CC[C@H]1C,31,10^-6 cm/s,Papp BA,-4.509,Log Papp BA,31,Caco-2,Apparent permeability across basolateral to apical side in human Caco2 cells measured at 60 to 120 mins by LC/MS/MS analysis,https://doi.org/10.1021/acs.jmedchem.8b00802,ChEMBL,10.1021/acs.jmedchem.8b00802,"(Mackman et al., 2018)",2018,22,2,0.5,2.5,C1=CCCCCCNCCNCCNNCCOCC=CC1,C[C@@H]1NC(=O)[C@H](C)NC(=O)[C@H](O)[C@H](C)CC/C=C/ccc[C@@H](C)OC(=O)CNNC1=O,0.272727273,0.340909091,3,1,2.89,556.704,7,3,40,30,0.6,126.07,2,0,0,11.271278,NAZYMPHOHGNNBB-KGFCCAPBSA-N
MC-4484,CHEMBL4641689,    ,COC(=O)Nc1ccc2c(c1)N[C@@H](C(=O)O)CCCC[C@H](NC(=O)/C=C/c1cc(Cl)ccc1-n1cnnn1)c1nc-2c[nH]1,COC(=O)Nc1ccc2c(c1)N[C@@H](C(=O)O)CCCC[C@H](NC(=O)/C=C/c1cc(Cl)ccc1-n1cnnn1)c1nc-2c[nH]1,15,nm/s,Papp BA,-5.824,Log Papp BA,15,Caco-2,Permeability across basolateral to apical side in human Caco2 cells,https://doi.org/10.1016/j.bmcl.2020.126949,ChEMBL,10.1016/j.bmcl.2020.126949,"(Fang et al., 2020)",2020,12,0,0.0,0.0,C1=NCCCNCCCCCC1,C[C@H]1CCCC[C@H](N)cnc-ccN1,0.0,0.0,5,4,4.1939,606.043,10,5,43,28,0.25,189.04,6,0,0,8.95659426,ZVFGMEOCINNLRL-ZZLWHMAOSA-N
MC-4485,CHEMBL4633349,    ,COC(=O)Nc1ccc2c(c1)N[C@@H](C(=O)OC)CCCC[C@H](NC(=O)/C=C/c1cc(Cl)ccc1-n1cnnn1)c1cc-2ccn1,COC(=O)Nc1ccc2c(c1)N[C@@H](C(=O)OC)CCCC[C@H](NC(=O)/C=C/c1cc(Cl)ccc1-n1cnnn1)c1cc-2ccn1,213,nm/s,Papp BA,-4.672,Log Papp BA,213,Caco-2,Permeability across basolateral to apical side in human Caco2 cells,https://doi.org/10.1016/j.bmcl.2020.126949,ChEMBL,10.1016/j.bmcl.2020.126949,"(Fang et al., 2020)",2020,12,0,0.0,0.0,C1=CCCNCCCCCCC1,C[C@H]1CCCC[C@H](N)ccc-ccN1,0.0,0.0,5,4,4.9542,631.093,11,3,45,31,0.258064516,162.25,6,0,0,9.996785796,JSKQQIFZKYSBGY-OYVZEWTCSA-N
MC-4486,CHEMBL4640111,    ,COC(=O)Nc1ccc2c(c1)N[C@@H](C(=O)OC)CCCC[C@H](NC(=O)/C=C/c1cc(Cl)ccc1-n1cnnn1)c1nc-2c[nH]1,COC(=O)Nc1ccc2c(c1)N[C@@H](C(=O)OC)CCCC[C@H](NC(=O)/C=C/c1cc(Cl)ccc1-n1cnnn1)c1nc-2c[nH]1,103,nm/s,Papp BA,-4.987,Log Papp BA,103,Caco-2,Permeability across basolateral to apical side in human Caco2 cells,https://doi.org/10.1016/j.bmcl.2020.126949,ChEMBL,10.1016/j.bmcl.2020.126949,"(Fang et al., 2020)",2020,12,0,0.0,0.0,C1=NCCCNCCCCCC1,C[C@H]1CCCC[C@H](N)cnc-ccN1,0.0,0.0,5,4,4.2823,620.07,11,4,44,29,0.275862069,178.04,6,0,0,9.494391389,IMAMZDHZESKXTJ-VFPWRSFOSA-N
MC-4487,CHEMBL4644510,    ,COC(=O)Nc1ccc2c(c1)NC(=O)[C@H](C)CCC[C@H](N1CC[C@H](c3c(F)ccc(Cl)c3F)OC1=O)c1ncc-2[nH]1,COC(=O)Nc1ccc2c(c1)NC(=O)[C@H](C)CCC[C@H](N1CC[C@H](c3c(F)ccc(Cl)c3F)OC1=O)c1ncc-2[nH]1,238,nm/s,Papp BA,-4.623,Log Papp BA,238,Caco-2,Permeability form basolateral to apical side in human Caco2 cells,https://doi.org/10.1021/acs.jmedchem.0c00464,ChEMBL,10.1021/acs.jmedchem.0c00464,"(Yang et al., 2020)",2020,12,1,0.0,1.0,C1CCCNCCCNCCC1,C[C@@H]1CCCCc[nH]c-ccNC1=O,0.25,0.25,5,3,6.5698,588.011,6,3,41,28,0.357142857,125.65,3,0,0,8.111847434,ZRPCOHHQTYPQOU-YKAGIRRDSA-N
MC-4488,CHEMBL4439729,    ,Clc1cc(\C=C\C(=O)N[C@H]2CCC[C@@H](C)C(=O)Nc3cc(NC(OC)=O)ccc3-c3cc2ncc3)c(-n2nnnc2)cc1,Clc1cc(\C=C\C(=O)N[C@H]2CCC[C@@H](C)C(=O)Nc3cc(NC(OC)=O)ccc3-c3cc2ncc3)c(-n2nnnc2)cc1,66,nm/s,Papp BA,-5.1799998,Log Papp BA,66,Caco-2,Permeability of the compound across basolateral side to apical side in human Caco2 cells,https://doi.org/10.1021/acs.jmedchem.9b01768,ChEMBL,10.1021/acs.jmedchem.9b01768,"(Corte et al., 2019)",2019,12,1,0.0,1.0,C1=CCCNCCCCCCC1,C[C@@H]1CCC[C@H](N)ccc-ccNC1=O,0.25,0.25,5,4,5.1852,601.067,9,3,43,30,0.233333333,153.02,5,0,0,9.060602115,IIOAXJCWOUJGEJ-SHDBFIDLSA-N
MC-4489,CHEMBL4585824,    ,COC(=O)Nc1ccc2c(c1)NC(=O)[C@H](C)CCC[C@H](NC(=O)c1c(F)cc(C)cc1F)c1cc-2ccn1,COC(=O)Nc1ccc2c(c1)NC(=O)[C@H](C)CCC[C@H](NC(=O)c1c(F)cc(C)cc1F)c1cc-2ccn1,331,nm/s,Papp BA,-4.48,Log Papp BA,331,Caco-2,Permeability of the compound across basolateral side to apical side in human Caco2 cells,https://doi.org/10.1021/acs.jmedchem.9b01768,ChEMBL,10.1021/acs.jmedchem.9b01768,"(Corte et al., 2019)",2019,12,1,0.0,1.0,C1=CCCNCCCCCCC1,C[C@@H]1CCC[C@H](N)ccc-ccNC1=O,0.25,0.25,4,3,5.74312,522.552,5,3,38,28,0.285714286,109.42,3,0,0,7.99308846,UFXJPWDSTBLEDM-ZHRRBRCNSA-N
MC-4490,CHEMBL4078696,    ,COC(=O)Nc1ccc2c(c1)NC(=O)[C@H](C)CCC[C@H](NC(=O)c1c(F)cc(C)cc1F)c1nc-2c(Cl)[nH]1,COC(=O)Nc1ccc2c(c1)NC(=O)[C@H](C)CCC[C@H](NC(=O)c1c(F)cc(C)cc1F)c1nc-2c(Cl)[nH]1,111,nm/s,Papp BA,-4.955,Log Papp BA,111,Caco-2,Permeability of the compound from basolateral to apical side in human Caco2 cells,https://doi.org/10.1016/j.bmcl.2017.06.058,ChEMBL,10.1016/j.bmcl.2017.06.058,"(Corte et al., 2017)",2017,12,1,0.0,1.0,C1=NCCCNCCCCCC1,C[C@@H]1CCC[C@H](N)cnc-ccNC1=O,0.25,0.25,4,3,5.72462,545.974,5,4,38,26,0.307692308,125.21,3,0,0,7.958101913,LAPUIMHMXPXPSH-ACJLOTCBSA-N
MC-4491,CHEMBL4464434,    ,COC(=O)Nc1ccc2c(c1)NC(=O)[C@H](C)CCC[C@H](NC(=O)c1cnn(-c3cccc(Cl)c3)c1N)c1cc-2ccn1,COC(=O)Nc1ccc2c(c1)NC(=O)[C@H](C)CCC[C@H](NC(=O)c1cnn(-c3cccc(Cl)c3)c1N)c1cc-2ccn1,134,nm/s,Papp BA,-4.873,Log Papp BA,134,Caco-2,Permeability of the compound across basolateral side to apical side in human Caco2 cells,https://doi.org/10.1021/acs.jmedchem.9b01768,ChEMBL,10.1021/acs.jmedchem.9b01768,"(Corte et al., 2019)",2019,12,1,0.0,1.0,C1=CCCNCCCCCCC1,C[C@@H]1CCC[C@H](N)ccc-ccNC1=O,0.25,0.25,5,4,5.5778,588.068,8,4,42,30,0.233333333,153.26,4,0,0,8.391273377,KZFCKIPDPYGHDD-OSPHWJPCSA-N
MC-4492,CHEMBL4476061,    ,Clc1cccc(-n2ncc(c2)C(=O)N[C@H]2CCC[C@@H](C)C(=O)Nc3cc(NC(OC)=O)ccc3-c3cc2ncc3)c1F,Clc1cccc(-n2ncc(c2)C(=O)N[C@H]2CCC[C@@H](C)C(=O)Nc3cc(NC(OC)=O)ccc3-c3cc2ncc3)c1F,561,nm/s,Papp BA,-4.2509999,Log Papp BA,561,Caco-2,Permeability of the compound across basolateral side to apical side in human Caco2 cells,https://doi.org/10.1021/acs.jmedchem.9b01768,ChEMBL,10.1021/acs.jmedchem.9b01768,"(Corte et al., 2019)",2019,12,1,0.0,1.0,C1=CCCNCCCCCCC1,C[C@@H]1CCC[C@H](N)ccc-ccNC1=O,0.25,0.25,5,4,6.1347,591.043,7,3,42,30,0.233333333,127.24,4,0,0,8.484409828,VQIDKPNXKOFWLR-HXOBKFHXSA-N
MC-4493,CHEMBL4534617,    ,Clc1cccc(-n2ncc(C(=O)N[C@H]3CCC[C@@H](C)C(=O)Nc4cc(NC(OC)=O)ccc4-c4cc3ncc4)c2C)c1F,Clc1cccc(-n2ncc(C(=O)N[C@H]3CCC[C@@H](C)C(=O)Nc4cc(NC(OC)=O)ccc4-c4cc3ncc4)c2C)c1F,348,nm/s,Papp BA,-4.4580002,Log Papp BA,348,Caco-2,Permeability of the compound across basolateral side to apical side in human Caco2 cells,https://doi.org/10.1021/acs.jmedchem.9b01768,ChEMBL,10.1021/acs.jmedchem.9b01768,"(Corte et al., 2019)",2019,12,1,0.0,1.0,C1=CCCNCCCCCCC1,C[C@@H]1CCC[C@H](N)ccc-ccNC1=O,0.25,0.25,5,4,6.44312,605.07,7,3,43,31,0.258064516,127.24,4,0,0,8.719866868,YVZSHLCZBRHGDU-OSPHWJPCSA-N
MC-4494,CHEMBL4530525,    ,COC(=O)Nc1ccc2c(c1)NC(=O)[C@H](C)CCC[C@H](NC(=O)c1cnn(-c3cccc(Cl)c3F)c1C)c1nc-2c[nH]1,COC(=O)Nc1ccc2c(c1)NC(=O)[C@H](C)CCC[C@H](NC(=O)c1cnn(-c3cccc(Cl)c3F)c1C)c1nc-2c[nH]1,441,nm/s,Papp BA,-4.356,Log Papp BA,441,Caco-2,Permeability of the compound across basolateral side to apical side in human Caco2 cells,https://doi.org/10.1021/acs.jmedchem.9b01768,ChEMBL,10.1021/acs.jmedchem.9b01768,"(Corte et al., 2019)",2019,12,1,0.0,1.0,C1=NCCCNCCCCCC1,C[C@@H]1CCC[C@H](N)cnc-ccNC1=O,0.25,0.25,5,4,5.77122,594.047,7,4,42,29,0.275862069,143.03,4,0,0,8.251602634,TZSUTELPOBTVSM-VFNWGFHPSA-N
MC-4495,CHEMBL4437236,    ,Clc1cccc(-n2ncc(C(=O)N[C@H]3CCC[C@@H](C)C(=O)Nc4cc(NC(OC)=O)ccc4-c4cc3ncc4)c2N)c1F,Clc1cccc(-n2ncc(C(=O)N[C@H]3CCC[C@@H](C)C(=O)Nc4cc(NC(OC)=O)ccc4-c4cc3ncc4)c2N)c1F,161,nm/s,Papp BA,-4.7930002,Log Papp BA,161,Caco-2,Permeability of the compound across basolateral side to apical side in human Caco2 cells,https://doi.org/10.1021/acs.jmedchem.9b01768,ChEMBL,10.1021/acs.jmedchem.9b01768,"(Corte et al., 2019)",2019,12,1,0.0,1.0,C1=CCCNCCCCCCC1,C[C@@H]1CCC[C@H](N)ccc-ccNC1=O,0.25,0.25,5,4,5.7169,606.058,8,4,43,30,0.233333333,153.26,4,0,0,8.576798122,FRTBNFJMPWNSKM-ZHRRBRCNSA-N
MC-4496,CHEMBL4438385,    ,Clc1cccc(-n2cnc(C(=O)N[C@H]3CCC[C@@H](C)C(=O)Nc4cc(NC(OC)=O)ccc4-c4cc3ncc4)c2C)c1F,Clc1cccc(-n2cnc(C(=O)N[C@H]3CCC[C@@H](C)C(=O)Nc4cc(NC(OC)=O)ccc4-c4cc3ncc4)c2C)c1F,367,nm/s,Papp BA,-4.4349999,Log Papp BA,367,Caco-2,Permeability of the compound across basolateral side to apical side in human Caco2 cells,https://doi.org/10.1021/acs.jmedchem.9b01768,ChEMBL,10.1021/acs.jmedchem.9b01768,"(Corte et al., 2019)",2019,12,1,0.0,1.0,C1=CCCNCCCCCCC1,C[C@@H]1CCC[C@H](N)ccc-ccNC1=O,0.25,0.25,5,4,6.44312,605.07,7,3,43,31,0.258064516,127.24,4,0,0,8.719866868,REWLFHBRHNXKCO-HXOBKFHXSA-N
MC-4497,CHEMBL4470992,    ,Clc1cccc(-n2nnc(C(=O)N[C@H]3CCC[C@@H](C)C(=O)Nc4cc(NC(OC)=O)ccc4-c4cc3ncc4)c2C)c1F,Clc1cccc(-n2nnc(C(=O)N[C@H]3CCC[C@@H](C)C(=O)Nc4cc(NC(OC)=O)ccc4-c4cc3ncc4)c2C)c1F,338,nm/s,Papp BA,-4.4710002,Log Papp BA,338,Caco-2,Permeability of the compound across basolateral side to apical side in human Caco2 cells,https://doi.org/10.1021/acs.jmedchem.9b01768,ChEMBL,10.1021/acs.jmedchem.9b01768,"(Corte et al., 2019)",2019,12,1,0.0,1.0,C1=CCCNCCCCCCC1,C[C@@H]1CCC[C@H](N)ccc-ccNC1=O,0.25,0.25,5,4,5.83812,606.058,8,3,43,30,0.266666667,140.13,4,0,0,8.669631814,ATXKVGXLCCUHQI-ZHRRBRCNSA-N
MC-4498,CHEMBL4086540,    ,COC(=O)Nc1ccc2c(c1)NC(=O)C[C@@H](C)/C=C/C[C@H](NC(=O)c1c(F)cc(C)cc1F)c1nc-2c(Cl)[nH]1,COC(=O)Nc1ccc2c(c1)NC(=O)C[C@@H](C)/C=C/C[C@H](NC(=O)c1c(F)cc(C)cc1F)c1nc-2c(Cl)[nH]1,189,nm/s,Papp BA,-4.724,Log Papp BA,189,Caco-2,Permeability of the compound from basolateral to apical side in human Caco2 cells,https://doi.org/10.1016/j.bmcl.2017.06.058,ChEMBL,10.1016/j.bmcl.2017.06.058,"(Corte et al., 2017)",2017,13,1,0.0,1.0,C1=CCCCNCCCN=CCC1,C[C@H]1/C=C/C[C@H](N)cnc-ccNC(=O)C1,0.230769231,0.230769231,4,3,5.89072,557.985,5,4,39,27,0.259259259,125.21,3,0,0,8.294887241,UUVQJAVRCULCGQ-WTAWDTCZSA-N
MC-4499,CHEMBL4065103,    ,COC(=O)Nc1ccc2c(c1)NC(=O)C[C@@H](C)CCC[C@H](NC(=O)c1c(F)cc(C)cc1F)c1nc-2c(Cl)[nH]1,COC(=O)Nc1ccc2c(c1)NC(=O)C[C@@H](C)CCC[C@H](NC(=O)c1c(F)cc(C)cc1F)c1nc-2c(Cl)[nH]1,251,nm/s,Papp BA,-4.6,Log Papp BA,251,Caco-2,Permeability of the compound from basolateral to apical side in human Caco2 cells,https://doi.org/10.1016/j.bmcl.2017.06.058,ChEMBL,10.1016/j.bmcl.2017.06.058,"(Corte et al., 2017)",2017,13,1,0.0,1.0,C1=NCCCNCCCCCCC1,C[C@H]1CCC[C@H](N)cnc-ccNC(=O)C1,0.230769231,0.230769231,4,3,6.11472,560.001,5,4,39,27,0.333333333,125.21,3,0,0,8.490075721,WAJBWNOAEPSQOL-DJJJIMSYSA-N
MC-4500,CHEMBL4438562,    ,COC(=O)Nc1ccc2c(c1)NC(=O)CC/C=C/C[C@H](N1CC[C@H](c3cccc(Cl)c3)CC1=O)c1nc-2c[nH]1,COC(=O)Nc1ccc2c(c1)NC(=O)CC/C=C/C[C@H](N1CC[C@H](c3cccc(Cl)c3)CC1=O)c1nc-2c[nH]1,309,nm/s,Papp BA,-4.51,Log Papp BA,309,Caco-2,Permeability from basolateral to apical side in human Caco2 cells,https://doi.org/10.1016/j.bmcl.2019.08.008,ChEMBL,10.1016/j.bmcl.2019.08.008,"(Clark et al., 2019)",2019,13,1,0.0,1.0,C1=CCCCNCCCN=CCC1,O=C1CC/C=C/CCcnc-ccN1,0.230769231,0.230769231,5,3,6.0343,548.043,5,3,39,29,0.310344828,116.42,3,0,0,7.973237678,YMEHWISYYMKMFO-WOMRJYOTSA-N
MC-4501,CHEMBL4060950,    ,COC(=O)Nc1ccc2c(c1)NC(=O)CC/C=C/C[C@H](NC(=O)/C=C/c1cc(Cl)ccc1-n1cnnn1)c1nc-2c(Cl)[nH]1,COC(=O)Nc1ccc2c(c1)NC(=O)CC/C=C/C[C@H](NC(=O)/C=C/c1cc(Cl)ccc1-n1cnnn1)c1nc-2c(Cl)[nH]1,58,nm/s,Papp BA,-5.237,Log Papp BA,58,Caco-2,Permeability of the compound from basolateral to apical side in human Caco2 cells,https://doi.org/10.1016/j.bmcl.2017.06.058,ChEMBL,10.1016/j.bmcl.2017.06.058,"(Corte et al., 2017)",2017,13,1,0.0,1.0,C1=CCCCNCCCN=CCC1,N[C@@H]1cnc-ccNC(=O)CC/C=C/C1,0.230769231,0.230769231,5,4,5.0868,622.473,9,4,43,28,0.178571429,168.81,5,0,0,9.127840699,QDZNEUFADIBXNS-RLIJCMBASA-N
MC-4502,CHEMBL4071545,    ,COC(=O)Nc1ccc2c(c1)NC(=O)CC/C=C/C[C@H](NC(=O)/C=C/c1cc(Cl)ccc1-n1cnnn1)c1nc-2c[nH]1,COC(=O)Nc1ccc2c(c1)NC(=O)CC/C=C/C[C@H](NC(=O)/C=C/c1cc(Cl)ccc1-n1cnnn1)c1nc-2c[nH]1,58,nm/s,Papp BA,-5.237,Log Papp BA,58,Caco-2,Permeability across basolateral to apical side in human Caco2 cells,https://doi.org/10.1016/j.bmcl.2020.126949,ChEMBL,10.1016/j.bmcl.2020.126949,"(Fang et al., 2020)",2020,13,1,0.0,1.0,C1=CCCCNCCCN=CCC1,N[C@@H]1cnc-ccNC(=O)CC/C=C/C1,0.230769231,0.230769231,5,4,4.4334,588.028,9,4,42,28,0.178571429,168.81,5,0,0,8.680403772,LCHKINZSWVDWJQ-XYWZPVONSA-N
MC-4502,CHEMBL4071545,    ,COC(=O)Nc1ccc2c(c1)NC(=O)CC/C=C/C[C@H](NC(=O)/C=C/c1cc(Cl)ccc1-n1cnnn1)c1nc-2c[nH]1,COC(=O)Nc1ccc2c(c1)NC(=O)CC/C=C/C[C@H](NC(=O)/C=C/c1cc(Cl)ccc1-n1cnnn1)c1nc-2c[nH]1,58,nm/s,Papp BA,-5.237,Log Papp BA,58,Caco-2,Permeability from basolateral to apical side in human Caco2 cells,https://doi.org/10.1016/j.bmcl.2019.08.008,ChEMBL,10.1016/j.bmcl.2019.08.008,"(Clark et al., 2019)",2019,13,1,0.0,1.0,C1=CCCCNCCCN=CCC1,N[C@@H]1cnc-ccNC(=O)CC/C=C/C1,0.230769231,0.230769231,5,4,4.4334,588.028,9,4,42,28,0.178571429,168.81,5,0,0,8.680403772,LCHKINZSWVDWJQ-XYWZPVONSA-N
MC-4503,CHEMBL4454856,    ,COC(=O)Nc1ccc2c(c1)NC(=O)CC/C=C/C[C@H](NC(=O)/C=C/c1cccc(Cl)c1)c1nc-2c[nH]1,COC(=O)Nc1ccc2c(c1)NC(=O)CC/C=C/C[C@H](NC(=O)/C=C/c1cccc(Cl)c1)c1nc-2c[nH]1,324,nm/s,Papp BA,-4.489,Log Papp BA,324,Caco-2,Permeability from basolateral to apical side in human Caco2 cells,https://doi.org/10.1016/j.bmcl.2019.08.008,ChEMBL,10.1016/j.bmcl.2019.08.008,"(Clark et al., 2019)",2019,13,1,0.0,1.0,C1=CCCCNCCCN=CCC1,N[C@@H]1cnc-ccNC(=O)CC/C=C/C1,0.230769231,0.230769231,4,3,5.4577,519.989,5,4,37,27,0.185185185,125.21,4,0,0,8.373108598,DXZDPINVOFJKDJ-UVDAAOHYSA-N
MC-4504,CHEMBL4105168,    ,COC(=O)Nc1ccc2c(c1)NC(=O)CC/C=C/C[C@H](NC(=O)c1c(F)cc(C)cc1F)c1nc-2c(Cl)[nH]1,COC(=O)Nc1ccc2c(c1)NC(=O)CC/C=C/C[C@H](NC(=O)c1c(F)cc(C)cc1F)c1nc-2c(Cl)[nH]1,200,nm/s,Papp BA,-4.699,Log Papp BA,200,Caco-2,Permeability of the compound from basolateral to apical side in human Caco2 cells,https://doi.org/10.1016/j.bmcl.2017.06.058,ChEMBL,10.1016/j.bmcl.2017.06.058,"(Corte et al., 2017)",2017,13,1,0.0,1.0,C1=CCCCNCCCN=CCC1,N[C@@H]1cnc-ccNC(=O)CC/C=C/C1,0.230769231,0.230769231,4,3,5.64472,543.958,5,4,38,26,0.230769231,125.21,3,0,0,8.060090697,SESOBGYEDLMWRH-WHLIDYPQSA-N
MC-4505,CHEMBL4456818,    ,COC(=O)Nc1ccc2c(c1)NC(=O)CCCC[C@H](NC(=O)/C=C/c1cc(Cl)ccc1-n1cnnn1)c1cc-2ccn1,COC(=O)Nc1ccc2c(c1)NC(=O)CCCC[C@H](NC(=O)/C=C/c1cc(Cl)ccc1-n1cnnn1)c1cc-2ccn1,76,nm/s,Papp BA,-5.119,Log Papp BA,76,Caco-2,Permeability of the compound across basolateral side to apical side in human Caco2 cells,https://doi.org/10.1021/acs.jmedchem.9b01768,ChEMBL,10.1021/acs.jmedchem.9b01768,"(Corte et al., 2019)",2019,12,1,0.0,1.0,C1=CCCNCCCCCCC1,N[C@@H]1ccc-ccNC(=O)CCCC1,0.25,0.25,5,4,4.9392,587.04,9,3,42,29,0.206896552,153.02,5,0,0,8.82891899,RJHXITFIPYHPBS-VMMLISQSSA-N
MC-4506,CHEMBL3676167,    ,COC(=O)Nc1ccc2c(c1)NC(=O)CCCC[C@H](NC(=O)/C=C/c1cc(Cl)ccc1-n1cnnn1)c1nc-2c[nH]1,COC(=O)Nc1ccc2c(c1)NC(=O)CCCC[C@H](NC(=O)/C=C/c1cc(Cl)ccc1-n1cnnn1)c1nc-2c[nH]1,67,nm/s,Papp BA,-5.174,Log Papp BA,67,Caco-2,Permeability across basolateral to apical side in human Caco2 cells,https://doi.org/10.1016/j.bmcl.2020.126949,ChEMBL,10.1016/j.bmcl.2020.126949,"(Fang et al., 2020)",2020,12,1,0.0,1.0,C1=NCCCNCCCCCC1,N[C@@H]1cnc-ccNC(=O)CCCC1,0.25,0.25,5,4,4.2673,576.017,9,4,41,27,0.222222222,168.81,5,0,0,8.342467838,RUNFYOCZSWNWFH-OJWOGGGRSA-N
MC-4508,CHEMBL4449200,    ,COC[C@@H]1NC(=O)c2ccccc2OCCCCCCOC[C@@H](C(=O)N[C@@H](Cc2ccccc2)C(=O)[C@@]2(C)CO2)NC1=O,COC[C@@H]1NC(=O)c2ccccc2OCCCCCCOC[C@@H](C(=O)N[C@@H](Cc2ccccc2)C(=O)[C@@]2(C)CO2)NC1=O,26.63,10^-6 cm/s,Papp BA,-4.575,Log Papp BA,26.63,Caco-2,Apparent permeability from basolateral to apical side in human Caco2 cells measured at 90 mins time interval by LC-MS/MS analysis,https://doi.org/10.1021/acs.jmedchem.8b00819,ChEMBL,10.1021/acs.jmedchem.8b00819,"(Li et al., 2018)",2018,17,2,0.0,2.0,C1CCCOCCNCCNCCCOCC1,C[C@@H]1COCCCCCCOccC(=O)N[C@@H](C)C(=O)N1,0.352941176,0.352941176,4,2,1.9711,595.693,8,3,43,32,0.5,144.59,8,0,0,11.65796397,AHMHWPDRLBETEZ-PXSDZQOHSA-N
