ID,Original_ID,Common_name,SMILES,Standardise_SMILES,Value,Unit,Endpoint,Standardized_Value,Standardized_Endpoint,No_symbol_Value,Assay,Description,Link,Source Type,Source,Citation,Publish_Year,Macrocycle_Ring_Size,Macrocycle_Free_Amide_Count,Macrocycle_Substituted_Amide_Count,Macrocycle_Overall_Amide_Count,Macrocycle_Ring_smiles,Macrocycle_Peripheral_smiles,Free_Amide_Ratio,Amide_Ratio,Num_Rings,Num_Aromatic_Rings,cLogP,Molecular_Weight,Num_H_Acceptors,Num_H_Donors,Num_Heavy_Atoms,Num_Carbon_Atoms,Fraction_SP3_Carbons,TPSA,Num_Rotatable_Bonds,Num_Charged_Atoms,Net_Charge,Kier_index,InchiKey
MC-4497,CHEMBL4470992,    ,Clc1cccc(-n2nnc(C(=O)N[C@H]3CCC[C@@H](C)C(=O)Nc4cc(NC(OC)=O)ccc4-c4cc3ncc4)c2C)c1F,Clc1cccc(-n2nnc(C(=O)N[C@H]3CCC[C@@H](C)C(=O)Nc4cc(NC(OC)=O)ccc4-c4cc3ncc4)c2C)c1F,9,    ,ER,9.0,ER,9,Caco-2,Efflux ratio of permeability from basolateral to apical over apical to basolateral side in human Caco2 cells,https://doi.org/10.1021/acs.jmedchem.9b01768,ChEMBL,10.1021/acs.jmedchem.9b01768,"(Corte et al., 2019)",2019,12,1,0.0,1.0,C1=CCCNCCCCCCC1,C[C@@H]1CCC[C@H](N)ccc-ccNC1=O,0.25,0.25,5,4,5.83812,606.058,8,3,43,30,0.266666667,140.13,4,0,0,8.669631814,ATXKVGXLCCUHQI-ZHRRBRCNSA-N
MC-4508,CHEMBL4449200,    ,COC[C@@H]1NC(=O)c2ccccc2OCCCCCCOC[C@@H](C(=O)N[C@@H](Cc2ccccc2)C(=O)[C@@]2(C)CO2)NC1=O,COC[C@@H]1NC(=O)c2ccccc2OCCCCCCOC[C@@H](C(=O)N[C@@H](Cc2ccccc2)C(=O)[C@@]2(C)CO2)NC1=O,4.44,    ,ER,4.44,ER,4.44,Caco-2,Efflux ratio of apparent permeability in human Caco2 cells measured at 90 mins time interval by LC-MS/MS analysis,https://doi.org/10.1021/acs.jmedchem.8b00819,ChEMBL,10.1021/acs.jmedchem.8b00819,"(Li et al., 2018)",2018,17,2,0.0,2.0,C1CCCOCCNCCNCCCOCC1,C[C@@H]1COCCCCCCOccC(=O)N[C@@H](C)C(=O)N1,0.352941176,0.352941176,4,2,1.9711,595.693,8,3,43,32,0.5,144.59,8,0,0,11.65796397,AHMHWPDRLBETEZ-PXSDZQOHSA-N
MC-4523,CHEMBL3634394,    ,COc1ccc2c(O[C@H]3CCN4C(=O)N(C)CCCC/C=C/[C@@H]5C[C@@]5(C(=O)NS(=O)(=O)C5(C)CC5)NC(=O)[C@@H]4C3)cc(-c3nc(C(F)(F)F)cs3)nc2c1C,COc1ccc2c(O[C@H]3CCN4C(=O)N(C)CCCC/C=C/[C@@H]5C[C@@]5(C(=O)NS(=O)(=O)C5(C)CC5)NC(=O)[C@@H]4C3)cc(-c3nc(C(F)(F)F)cs3)nc2c1C,2.7,    ,ER,2.7,ER,2.7,Caco-2,Efflux ratio of permeability in human Caco2 cells,https://doi.org/10.1016/j.bmcl.2015.09.009,ChEMBL,10.1016/j.bmcl.2015.09.009,"(Parsy et al., 2015)",2015,14,1,2.0,3.0,C1=CCCNCCNCNCCCC1,C[C@@]12C[C@H]1/C=C/CCCCN(C)C(=O)NCC(=O)N2,0.214285714,0.642857143,7,3,5.57122,804.914,10,2,55,37,0.540540541,196.75,7,0,0,10.05138221,YEPBUHWNLNKZBW-FDVAVYTKSA-N
MC-4525,CHEMBL3628128,    ,N/C1=N\C(=O)[C@@H]2CCCN2c2ccc(cc2)OCCCCCCNCC(=O)Nc2c(Cl)cc(cc2Cl)CN1,N/C1=N\C(=O)[C@@H]2CCCN2c2ccc(cc2)OCCCCCCNCC(=O)Nc2c(Cl)cc(cc2Cl)CN1,8,    ,ER,8.0,ER,8,Caco-2,Efflux ratio of permeability across basolateral to apical over apical to basolateral side in human Caco2 cells,https://doi.org/10.1016/j.bmcl.2015.10.031,ChEMBL,10.1016/j.bmcl.2015.10.031,"(Boy et al., 2015)",2015,26,1,0.0,1.0,C1=CNCCN=CNCCC=CCNCCNCCCCCCOC=C1,N/C1=N\C(=O)CNccccOCCCCCCNCC(=O)Ncc(Cl)ccCN1,0.115384615,0.115384615,7,2,4.0742,561.514,7,4,38,27,0.444444444,121.08,0,0,0,10.08788793,BROUITSZMXUBKS-QHCPKHFHSA-N
MC-4529,CHEMBL4090962,    ,O=C1CCc2cc3cc(c2N1)OC/C=C/CO[C@H]1C[C@@H](CO)N(C1)c1cc(n2ncc(Cl)c2n1)N3,O=C1CCc2cc3cc(c2N1)OC/C=C/CO[C@H]1C[C@@H](CO)N(C1)c1cc(n2ncc(Cl)c2n1)N3,1.4,    ,ER,1.4,ER,1.4,Caco-2,Efflux ratio of apparent permeability in human Caco2 cells,https://doi.org/10.1021/acs.jmedchem.7b00359,ChEMBL,10.1021/acs.jmedchem.7b00359,"(McCoull et al., 2017)",2017,16,0,0.0,0.0,C1=CNC=CCOCC=CCOCCNC1,C1=CNC=CCOCC=CCOCCNC1,0.0,0.0,6,3,2.9158,496.955,9,3,35,24,0.375,113.25,1,0,0,5.711858435,GHUUAHYHOFNSRK-BCGROGQWSA-N
MC-4530,CHEMBL2042439,    ,O=C1Cn2c(-c3ccoc3)c(C3CCCCC3)c3ccc(cc32)C(=O)NS(=O)(=O)C/C=C/CCN1,O=C1Cn2c(-c3ccoc3)c(C3CCCCC3)c3ccc(cc32)C(=O)NS(=O)(=O)C/C=C/CCN1,25,    ,ER,25.0,ER,25,Caco-2,Efflux ratio of compound permeability in human Caco2 cells,https://doi.org/10.1016/j.bmcl.2012.03.097,ChEMBL,10.1016/j.bmcl.2012.03.097,"(McGowan et al., 2012)",2012,15,2,-0.5,1.5,C1=CCSNCCC=CNCCNCC1,O=C1cccnCC(=O)NCC/C=C/CS(=O)(=O)N1,0.4,0.3,5,3,4.0847,495.601,6,2,35,26,0.384615385,118.79,2,0,0,6.510638533,RRJASEKAQIQCPY-QHHAFSJGSA-N
MC-4645,25a,        ,N#CC1NC([C@H]2N(C([C@H](C(C)(COC([C@H]3NC([C@H](C1)C3)=O)=O)C)NC(OCC4=CC=CC=C4)=O)=O)C[C@H]5[C@@H]2C5(C)C)=O,CC1(C)COC(=O)[C@@H]2C[C@@H](CC(C#N)NC(=O)[C@@H]3[C@@H]4[C@H](CN3C(=O)[C@H]1NC(=O)OCc1ccccc1)C4(C)C)C(=O)N2,108,    ,ER,108.0,ER,108,Caco-2,    ,https://www.sciencedirect.com/science/article/pii/S0968089624002608,Journals,10.1016/j.bmc.2024.117846,"(Tang et al., 2024)",2024,15,1,1.0,2.0,C1CCCOCCCCNCCNCC1,CC1CCCCC(=O)OCC(C)(C)[C@H](N)C(=O)N[C@@H]([C@H]2CC2)C(=O)N1,0.2,0.4,5,1,1.25058,579.654,8,3,42,30,0.6,166.93,3,0,0,7.637935412,NRBUTRYHFBMHKN-UHFFFAOYSA-N
MC-4646,25d,        ,N#C[C@H]1NC([C@H]2N(C[C@H]3[C@@H]2C3(C)C)C([C@@H](NC(OCC4=CC=CC=C4)=O)C(C)(C)CN(C)C([C@H]5NC([C@@H](C5)C1)=O)=O)=O)=O,CN1CC(C)(C)[C@H](NC(=O)OCc2ccccc2)C(=O)N2C[C@H]3[C@@H]([C@H]2C(=O)N[C@H](C#N)C[C@@H]2C[C@H](NC2=O)C1=O)C3(C)C,12,    ,ER,12.0,ER,12,Caco-2,    ,https://www.sciencedirect.com/science/article/pii/S0968089624002608,Journals,10.1016/j.bmc.2024.117846,"(Tang et al., 2024)",2024,15,1,2.0,3.0,C1CCCNCCNCCCCNCC1,C[C@@H]1CCCCC(=O)N(C)CC(C)(C)[C@H](N)C(=O)N[C@@H]([C@H]2CC2)C(=O)N1,0.2,0.6,5,1,1.16578,592.697,7,3,43,31,0.612903226,160.94,3,0,0,7.876890121,SAWPLNWJBIPINF-UHFFFAOYSA-N
MC-4647,27a,        ,N(C(C(F)(F)F)=O)[C@H]1C(COC([C@@H]2C[C@H](C(=O)N2)C[C@@H](C#N)NC([C@@H]2[C@H]3C(C)(C)[C@H]3CN2C1=O)=O)=O)(C)C,CC1(C)COC(=O)[C@@H]2C[C@@H](C[C@@H](C#N)NC(=O)[C@@H]3[C@@H]4[C@H](CN3C(=O)[C@H]1NC(=O)C(F)(F)F)C4(C)C)C(=O)N2,34,    ,ER,34.0,ER,34,Caco-2,    ,https://www.sciencedirect.com/science/article/pii/S0968089624002608,Journals,10.1016/j.bmc.2024.117846,"(Tang et al., 2024)",2024,15,1,1.0,2.0,C1CCCOCCCCNCCNCC1,C[C@@H]1CCCCC(=O)OCC(C)(C)[C@H](N)C(=O)N[C@@H]([C@H]2CC2)C(=O)N1,0.2,0.4,4,0,0.00268,541.527,7,3,38,24,0.75,157.7,1,0,0,6.644317612,LNJUOLMXYJRILU-UHFFFAOYSA-N
MC-4648,27b,        ,N(C(C1CC1)=O)[C@H]1C(COC([C@@H]2C[C@H](C(=O)N2)C[C@@H](C#N)NC([C@@H]2[C@H]3C(C)(C)[C@H]3CN2C1=O)=O)=O)(C)C,CC1(C)COC(=O)[C@@H]2C[C@@H](C[C@@H](C#N)NC(=O)[C@@H]3[C@@H]4[C@H](CN3C(=O)[C@H]1NC(=O)C1CC1)C4(C)C)C(=O)N2,22,    ,ER,22.0,ER,22,Caco-2,    ,https://www.sciencedirect.com/science/article/pii/S0968089624002608,Journals,10.1016/j.bmc.2024.117846,"(Tang et al., 2024)",2024,15,1,1.0,2.0,C1CCCOCCCCNCCNCC1,C[C@@H]1CCCCC(=O)OCC(C)(C)[C@H](N)C(=O)N[C@@H]([C@H]2CC2)C(=O)N1,0.2,0.4,5,0,-0.14962,513.595,7,3,37,26,0.769230769,157.7,2,0,0,5.99712328,VQBLWHBFHDQEPT-UHFFFAOYSA-N
MC-4649,27d,        ,N(C(C(F)(C1CC1)F)=O)[C@H]1C(COC([C@@H]2C[C@H](C(=O)N2)C[C@@H](C#N)NC([C@@H]2[C@H]3C(C)(C)[C@H]3CN2C1=O)=O)=O)(C)C,CC1(C)COC(=O)[C@@H]2C[C@@H](C[C@@H](C#N)NC(=O)[C@@H]3[C@@H]4[C@H](CN3C(=O)[C@H]1NC(=O)C(F)(F)C1CC1)C4(C)C)C(=O)N2,96.4,    ,ER,96.4,ER,96.4,Caco-2,    ,https://www.sciencedirect.com/science/article/pii/S0968089624002608,Journals,10.1016/j.bmc.2024.117846,"(Tang et al., 2024)",2024,15,1,1.0,2.0,C1CCCOCCCCNCCNCC1,C[C@@H]1CCCCC(=O)OCC(C)(C)[C@H](N)C(=O)N[C@@H]([C@H]2CC2)C(=O)N1,0.2,0.4,5,0,0.48568,563.602,7,3,40,27,0.777777778,157.7,3,0,0,6.620693988,ULBYQYRFMADZRV-UHFFFAOYSA-N
MC-4650,27e,        ,N(C(C(F)(CC1=CC=CC=C1)F)=O)[C@H]1C(COC([C@@H]2C[C@H](C(=O)N2)C[C@@H](C#N)NC([C@@H]2[C@H]3C(C)(C)[C@H]3CN2C1=O)=O)=O)(C)C,CC1(C)COC(=O)[C@@H]2C[C@@H](C[C@@H](C#N)NC(=O)[C@@H]3[C@@H]4[C@H](CN3C(=O)[C@H]1NC(=O)C(F)(F)Cc1ccccc1)C4(C)C)C(=O)N2,154,    ,ER,154.0,ER,154,Caco-2,    ,https://www.sciencedirect.com/science/article/pii/S0968089624002608,Journals,10.1016/j.bmc.2024.117846,"(Tang et al., 2024)",2024,15,1,1.0,2.0,C1CCCOCCCCNCCNCC1,C[C@@H]1CCCCC(=O)OCC(C)(C)[C@H](N)C(=O)N[C@@H]([C@H]2CC2)C(=O)N1,0.2,0.4,5,1,1.31838,613.662,7,3,44,31,0.612903226,157.7,4,0,0,7.927402175,HEKXXBJWLHMBLC-UHFFFAOYSA-N
MC-4651,27f,        ,N(C(C(F)(C1=CC=C(F)C=C1)F)=O)[C@H]1C(COC([C@@H]2C[C@H](C(=O)N2)C[C@@H](C#N)NC([C@@H]2[C@H]3C(C)(C)[C@H]3CN2C1=O)=O)=O)(C)C,CC1(C)COC(=O)[C@@H]2C[C@@H](C[C@@H](C#N)NC(=O)[C@@H]3[C@@H]4[C@H](CN3C(=O)[C@H]1NC(=O)C(F)(F)c1ccc(F)cc1)C4(C)C)C(=O)N2,206,    ,ER,206.0,ER,206,Caco-2,    ,https://www.sciencedirect.com/science/article/pii/S0968089624002608,Journals,10.1016/j.bmc.2024.117846,"(Tang et al., 2024)",2024,15,1,1.0,2.0,C1CCCOCCCCNCCNCC1,C[C@@H]1CCCCC(=O)OCC(C)(C)[C@H](N)C(=O)N[C@@H]([C@H]2CC2)C(=O)N1,0.2,0.4,5,1,1.37148,617.625,7,3,44,30,0.6,157.7,3,0,0,7.664569136,ILAPRVMKCZOCOV-UHFFFAOYSA-N
MC-4652,27g,        ,N(C(C(F)(F)F)=O)[C@H]1C(CCCOC([C@@H]2C[C@H](C(=O)N2)C[C@@H](C#N)NC([C@@H]2[C@H]3C(C)(C)[C@H]3CN2C1=O)=O)=O)(C)C,CC1(C)CCCOC(=O)[C@@H]2C[C@@H](C[C@@H](C#N)NC(=O)[C@@H]3[C@@H]4[C@H](CN3C(=O)[C@H]1NC(=O)C(F)(F)F)C4(C)C)C(=O)N2,342,    ,ER,342.0,ER,342,Caco-2,    ,https://www.sciencedirect.com/science/article/pii/S0968089624002608,Journals,10.1016/j.bmc.2024.117846,"(Tang et al., 2024)",2024,17,1,1.0,2.0,C1CCCOCCCCCCNCCNCC1,C[C@@H]1CCCCC(=O)OCCCC(C)(C)[C@H](N)C(=O)N[C@@H]([C@H]2CC2)C(=O)N1,0.176470588,0.352941176,4,0,0.78288,569.581,7,3,40,26,0.769230769,157.7,1,0,0,7.572040374,NFQVBPNZPGFHOM-UHFFFAOYSA-N
MC-4653,27h,        ,N(C(OC)=O)[C@H]1C(COC([C@@H]2C[C@H](C(=O)N2)C[C@@H](C#N)NC([C@@H]2[C@H]3C(C)(C)[C@H]3CN2C1=O)=O)=O)(C)C,COC(=O)N[C@@H]1C(=O)N2C[C@H]3[C@@H]([C@H]2C(=O)N[C@H](C#N)C[C@@H]2C[C@H](NC2=O)C(=O)OCC1(C)C)C3(C)C,30,    ,ER,30.0,ER,30,Caco-2,    ,https://www.sciencedirect.com/science/article/pii/S0968089624002608,Journals,10.1016/j.bmc.2024.117846,"(Tang et al., 2024)",2024,15,1,1.0,2.0,C1CCCOCCCCNCCNCC1,C[C@@H]1CCCCC(=O)OCC(C)(C)[C@H](N)C(=O)N[C@@H]([C@H]2CC2)C(=O)N1,0.2,0.4,4,0,-0.31982,503.556,8,3,36,24,0.75,166.93,1,0,0,6.388681842,WGSCCRBPGFMVGC-UHFFFAOYSA-N
MC-4654,27i,        ,N(C(OC1CC1)=O)[C@H]1C(COC([C@@H]2C[C@H](C(=O)N2)C[C@@H](C#N)NC([C@@H]2[C@H]3C(C)(C)[C@H]3CN2C1=O)=O)=O)(C)C,CC1(C)COC(=O)[C@@H]2C[C@@H](C[C@@H](C#N)NC(=O)[C@@H]3[C@@H]4[C@H](CN3C(=O)[C@H]1NC(=O)OC1CC1)C4(C)C)C(=O)N2,20,    ,ER,20.0,ER,20,Caco-2,    ,https://www.sciencedirect.com/science/article/pii/S0968089624002608,Journals,10.1016/j.bmc.2024.117846,"(Tang et al., 2024)",2024,15,1,1.0,2.0,C1CCCOCCCCNCCNCC1,C[C@@H]1CCCCC(=O)OCC(C)(C)[C@H](N)C(=O)N[C@@H]([C@H]2CC2)C(=O)N1,0.2,0.4,5,0,0.21278,529.594,8,3,38,26,0.769230769,166.93,2,0,0,6.310805781,WUIAGQXPQZVZST-UHFFFAOYSA-N
MC-4655,27j,        ,N(C(OC)=O)[C@H]1C(CCCOC([C@@H]2C[C@H](C(=O)N2)C[C@@H](C#N)NC([C@@H]2[C@H]3C(C)(C)[C@H]3CN2C1=O)=O)=O)(C)C,COC(=O)N[C@@H]1C(=O)N2C[C@H]3[C@@H]([C@H]2C(=O)N[C@H](C#N)C[C@@H]2C[C@H](NC2=O)C(=O)OCCCC1(C)C)C3(C)C,65,    ,ER,65.0,ER,65,Caco-2,    ,https://www.sciencedirect.com/science/article/pii/S0968089624002608,Journals,10.1016/j.bmc.2024.117846,"(Tang et al., 2024)",2024,17,1,1.0,2.0,C1CCCOCCCCCCNCCNCC1,C[C@@H]1CCCCC(=O)OCCCC(C)(C)[C@H](N)C(=O)N[C@@H]([C@H]2CC2)C(=O)N1,0.176470588,0.352941176,4,0,0.46038,531.61,8,3,38,26,0.769230769,166.93,1,0,0,7.336485258,GCEXEGKQQVEOLS-UHFFFAOYSA-N
MC-4656,28c,        ,C(#N)[C@H]1NC([C@H]2N(C([C@H](C(CNC([C@H]3NC([C@H](C1)C3)=O)=O)(C)C)NC(COC3=C(C=CC=C3C)C)=O)=O)C[C@H]3[C@@H]2C3(C)C)=O,Cc1cccc(C)c1OCC(=O)N[C@@H]1C(=O)N2C[C@H]3[C@@H]([C@H]2C(=O)N[C@H](C#N)C[C@@H]2C[C@H](NC2=O)C(=O)NCC1(C)C)C3(C)C,64,    ,ER,64.0,ER,64,Caco-2,    ,https://www.sciencedirect.com/science/article/pii/S0968089624002608,Journals,10.1016/j.bmc.2024.117846,"(Tang et al., 2024)",2024,15,2,1.0,3.0,C1CCCNCCNCCCCNCC1,C[C@@H]1CCCCC(=O)NCC(C)(C)[C@H](N)C(=O)N[C@@H]([C@H]2CC2)C(=O)N1,0.4,0.6,5,1,0.70922,606.724,7,4,44,32,0.625,169.73,4,0,0,8.116332094,LNZKUXODRFRIPK-UHFFFAOYSA-N
MC-4657,29a,        ,C(#N)[C@H]1NC([C@H]2N(C([C@H](C(CNC([C@H]3NC([C@@H](C1)C3)=O)=O)(C)C)NC(OCC3=CC=CC=C3)=O)=O)C[C@H]3[C@@H]2C3(C)C)=O,CC1(C)CNC(=O)[C@@H]2C[C@H](C[C@@H](C#N)NC(=O)[C@@H]3[C@@H]4[C@H](CN3C(=O)[C@H]1NC(=O)OCc1ccccc1)C4(C)C)C(=O)N2,103,    ,ER,103.0,ER,103,Caco-2,    ,https://www.sciencedirect.com/science/article/pii/S0968089624002608,Journals,10.1016/j.bmc.2024.117846,"(Tang et al., 2024)",2024,15,2,1.0,3.0,C1CCCNCCNCCCCNCC1,C[C@@H]1CCCCC(=O)NCC(C)(C)[C@H](N)C(=O)N[C@@H]([C@H]2CC2)C(=O)N1,0.4,0.6,5,1,0.82358,578.67,7,4,42,30,0.6,169.73,3,0,0,7.637935412,MILYKLXTMFVKOC-UHFFFAOYSA-N
MC-4658,29b,        ,C(#N)[C@H]1NC([C@H]2N(C([C@H](C(CNC([C@H]3NC([C@@H](C1)C3)=O)=O)(C)C)NC(C(F)(F)F)=O)=O)C[C@H]3[C@@H]2C3(C)C)=O,CC1(C)CNC(=O)[C@@H]2C[C@H](C[C@@H](C#N)NC(=O)[C@@H]3[C@@H]4[C@H](CN3C(=O)[C@H]1NC(=O)C(F)(F)F)C4(C)C)C(=O)N2,10,    ,ER,10.0,ER,10,Caco-2,    ,https://www.sciencedirect.com/science/article/pii/S0968089624002608,Journals,10.1016/j.bmc.2024.117846,"(Tang et al., 2024)",2024,15,2,1.0,3.0,C1CCCNCCNCCCCNCC1,C[C@@H]1CCCCC(=O)NCC(C)(C)[C@H](N)C(=O)N[C@@H]([C@H]2CC2)C(=O)N1,0.4,0.6,4,0,-0.42432,540.543,6,4,38,24,0.75,160.5,1,0,0,6.644317612,YHPKGGZPTKUXAG-UHFFFAOYSA-N
MC-4659,3,        ,CC(C)C1=C2N=C3N=C(NCC4=CC=CC=C4OCCCCCC5(CCNCC5)CN3)N2N=C1,CC(C)c1cnn2c3nc(nc12)NCC1(CCCCCOc2ccccc2CN3)CCNCC1,5.7,    ,ER,5.7,ER,5.7,Caco-2,Caco-2 membrane permeability at 5 μM substrate concentrations. ,https://pubs.acs.org/doi/full/10.1021/acs.jmedchem.3c01832,Journals,10.1021/acs.jmedchem.3c01832,"(Niu et al., 2024)",2024,16,0,0.0,0.0,C1=NCNCCCCCCCOCCCN1,C1=NCNCCCCCCCOCCCN1,0.0,0.0,5,3,4.5943,463.63,8,3,34,26,0.576923077,88.4,1,0,0,6.852149962,VZQDFIKUYBSQRQ-UHFFFAOYSA-N
MC-4660,37,        ,CC(C)C1=C2N=C3N=C(NCC4=CC=CC=C4OC[C@@H](O)CCCC5(CCNCC5)CN3)N2N=C1,CC(C)c1cnn2c3nc(nc12)NCC1(CCC[C@H](O)COc2ccccc2CN3)CCNCC1,4.41,    ,ER,4.41,ER,4.41,Caco-2,Caco-2 membrane permeability at 5 μM substrate concentrations. ,https://pubs.acs.org/doi/full/10.1021/acs.jmedchem.3c01832,Journals,10.1021/acs.jmedchem.3c01832,"(Niu et al., 2024)",2024,16,0,0.0,0.0,C1=NCNCCCCCCCOCCCN1,O[C@H]1CCCCCNcncNCccOC1,0.0,0.0,5,3,3.5651,479.629,9,4,35,26,0.576923077,108.63,1,0,0,7.058716431,ODTNVBQMSINVPK-UHFFFAOYSA-N
MC-4661,38,        ,CC(C)C1=C2N=C3N=C(NCC4=CC=CC=C4OC[C@H](O)CCCC5(CCNCC5)CN3)N2N=C1,CC(C)c1cnn2c3nc(nc12)NCC1(CCC[C@@H](O)COc2ccccc2CN3)CCNCC1,4.87,    ,ER,4.87,ER,4.87,Caco-2,Caco-2 membrane permeability at 5 μM substrate concentrations.,https://pubs.acs.org/doi/full/10.1021/acs.jmedchem.3c01832,Journals,10.1021/acs.jmedchem.3c01832,"(Niu et al., 2024)",2024,16,0,0.0,0.0,C1=NCNCCCCCCCOCCCN1,O[C@@H]1CCCCCNcncNCccOC1,0.0,0.0,5,3,3.5651,479.629,9,4,35,26,0.576923077,108.63,1,0,0,7.058716431,ODTNVBQMSINVPK-UHFFFAOYSA-N
MC-4669,1.5,        ,N1[C@@H](C(O[C@@H](CCCCC)C(=O)N[C@@H](C(O[C@@H](CCCCC)C(=O)N[C@@H](C(=O)O[C@H](C(=O)N[C@@H](C(=O)O[C@@H](CCCCC)C1=O)C)CCCCC)C)=O)C)=O)C,CCCCC[C@@H]1OC(=O)[C@@H](C)NC(=O)[C@H](CCCCC)OC(=O)[C@@H](C)NC(=O)[C@H](CCCCC)OC(=O)[C@@H](C)NC(=O)[C@H](CCCCC)OC(=O)[C@@H](C)NC1=O,0.48,    ,ER,0.48,ER,0.48,Caco-2,    ,https://pubs.rsc.org/en/content/articlepdf/2024/sc/d4sc02758b,Journals,10.1039/d4sc02758b,"(Thorpe et al., 2024)",2024,24,4,0.0,4.0,C1COCCNCCOCCNCCOCCNCCOCCN1,C[C@@H]1OC(=O)[C@@H](C)NC(=O)[C@H](C)OC(=O)[C@@H](C)NC(=O)[C@H](C)OC(=O)[C@@H](C)NC(=O)[C@H](C)OC(=O)[C@@H](C)NC1=O,0.5,0.5,1,0,3.9872,797.0,12,4,56,40,0.8,221.6,16,0,0,24.33304696,UICAQTNMCCZTJR-UHFFFAOYSA-N
MC-4670,2.1,        ,CN1[C@H](C)C(N[C@H](C(N(C)[C@H](C)C(O[C@H](C(N(C)[C@H](C)C(O[C@@H](CCCCC)C(N(C)[C@H](C)C(O[C@H](C1=O)CCCCC)=O)=O)=O)=O)CCCCC)=O)=O)CCCCC)=O,CCCCC[C@@H]1NC(=O)[C@@H](C)N(C)C(=O)[C@H](CCCCC)OC(=O)[C@@H](C)N(C)C(=O)[C@H](CCCCC)OC(=O)[C@@H](C)N(C)C(=O)[C@H](CCCCC)OC(=O)[C@@H](C)N(C)C1=O,1.18,    ,ER,1.18,ER,1.18,Caco-2,    ,https://pubs.rsc.org/en/content/articlepdf/2024/sc/d4sc02758b,Journals,10.1039/d4sc02758b,"(Thorpe et al., 2024)",2024,24,1,4.0,5.0,C1CNCCOCCNCCOCCNCCOCCNCCN1,C[C@@H]1NC(=O)[C@@H](C)N(C)C(=O)[C@H](C)OC(=O)[C@@H](C)N(C)C(=O)[C@H](C)OC(=O)[C@@H](C)N(C)C(=O)[C@H](C)OC(=O)[C@@H](C)N(C)C1=O,0.125,0.625,1,0,4.929,852.124,11,1,60,44,0.818181818,189.24,16,0,0,24.71467427,BYZPFHVJQWHMNX-UHFFFAOYSA-N
MC-4672,DB-60,        ,O=C(N[C@@H](CC1=CC=C2C=C1)C(N[C@@H](CC3=CC=CC=C3)C([C@@]4(C)CO4)=O)=O)[C@H]5N(C(CCCCCCCO2)=O)CCC5,C[C@]1(C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H]2Cc3ccc(cc3)OCCCCCCCC(=O)N3CCC[C@H]3C(=O)N2)CO1,0.56±0.11,    ,ER,0.56,ER,0.56,Caco-2,    ,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,19,1,1.0,2.0,C1=CCCNCCNCCCCCCCCOC=C1,C[C@@H]1CccccOCCCCCCCC(=O)NCC(=O)N1,0.157894737,0.315789474,6,2,3.5234,589.733,6,2,43,34,0.529411765,117.34,6,0,0,10.12415069,KDMVHKJIOZDWAT-UHFFFAOYSA-N
MC-4673,1,        ,O=C([C@@H](NC([C@@H]1CCCN1C(CN2)=O)=O)COCCCCCC2=O)N[C@@H](CC(C)C)C([C@@]3(C)CO3)=O,CC(C)C[C@H](NC(=O)[C@@H]1COCCCCCC(=O)NCC(=O)N2CCC[C@H]2C(=O)N1)C(=O)[C@@]1(C)CO1,21.7±11.0,    ,ER,21.7,ER,21.7,Caco-2,    ,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,16,2,1.0,3.0,C1CCCOCCNCCNCCNCC1,C[C@@H]1COCCCCCC(=O)NCC(=O)NCC(=O)N1,0.375,0.5625,3,0,0.0579,508.616,7,3,36,25,0.8,146.44,6,0,0,9.835684217,JUDXKNZMKCCTSY-UHFFFAOYSA-N
MC-4674,2,        ,O=C([C@@H](NC([C@@H]1CCCN1C(CN2)=O)=O)COCCCCCCC2=O)N[C@@H](CC(C)C)C([C@@]3(C)CO3)=O,CC(C)C[C@H](NC(=O)[C@@H]1COCCCCCCC(=O)NCC(=O)N2CCC[C@H]2C(=O)N1)C(=O)[C@@]1(C)CO1,22.2±3.3,    ,ER,22.2,ER,22.2,Caco-2,    ,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,17,2,1.0,3.0,C1CCCNCCNCCNCCOCCC1,C[C@@H]1COCCCCCCC(=O)NCC(=O)NCC(=O)N1,0.352941176,0.529411765,3,0,0.448,522.643,7,3,37,26,0.807692308,146.44,6,0,0,10.4518077,FQXFPJCBQXLSMF-UHFFFAOYSA-N
