ID,Original_ID,Common_name,SMILES,Standardise_SMILES,Value,Unit,Endpoint,Standardized_Value,Standardized_Endpoint,No_symbol_Value,Assay,Description,Link,Source Type,Source,Citation,Publish_Year,Macrocycle_Ring_Size,Macrocycle_Free_Amide_Count,Macrocycle_Substituted_Amide_Count,Macrocycle_Overall_Amide_Count,Macrocycle_Ring_smiles,Macrocycle_Peripheral_smiles,Free_Amide_Ratio,Amide_Ratio,Num_Rings,Num_Aromatic_Rings,cLogP,Molecular_Weight,Num_H_Acceptors,Num_H_Donors,Num_Heavy_Atoms,Num_Carbon_Atoms,Fraction_SP3_Carbons,TPSA,Num_Rotatable_Bonds,Num_Charged_Atoms,Net_Charge,Kier_index,InchiKey
MC-4650,27e,        ,N(C(C(F)(CC1=CC=CC=C1)F)=O)[C@H]1C(COC([C@@H]2C[C@H](C(=O)N2)C[C@@H](C#N)NC([C@@H]2[C@H]3C(C)(C)[C@H]3CN2C1=O)=O)=O)(C)C,CC1(C)COC(=O)[C@@H]2C[C@@H](C[C@@H](C#N)NC(=O)[C@@H]3[C@@H]4[C@H](CN3C(=O)[C@H]1NC(=O)C(F)(F)Cc1ccccc1)C4(C)C)C(=O)N2,0.08,10^-6 cm/s,Papp AB,-7.096910013,Log Papp AB,0.08,Caco-2,    ,https://www.sciencedirect.com/science/article/pii/S0968089624002608,Journals,10.1016/j.bmc.2024.117846,"(Tang et al., 2024)",2024,15,1,1.0,2.0,C1CCCOCCCCNCCNCC1,C[C@@H]1CCCCC(=O)OCC(C)(C)[C@H](N)C(=O)N[C@@H]([C@H]2CC2)C(=O)N1,0.2,0.4,5,1,1.31838,613.662,7,3,44,31,0.612903226,157.7,4,0,0,7.927402175,HEKXXBJWLHMBLC-UHFFFAOYSA-N
MC-4651,27f,        ,N(C(C(F)(C1=CC=C(F)C=C1)F)=O)[C@H]1C(COC([C@@H]2C[C@H](C(=O)N2)C[C@@H](C#N)NC([C@@H]2[C@H]3C(C)(C)[C@H]3CN2C1=O)=O)=O)(C)C,CC1(C)COC(=O)[C@@H]2C[C@@H](C[C@@H](C#N)NC(=O)[C@@H]3[C@@H]4[C@H](CN3C(=O)[C@H]1NC(=O)C(F)(F)c1ccc(F)cc1)C4(C)C)C(=O)N2,0.1,10^-6 cm/s,Papp AB,-7.0,Log Papp AB,0.1,Caco-2,    ,https://www.sciencedirect.com/science/article/pii/S0968089624002608,Journals,10.1016/j.bmc.2024.117846,"(Tang et al., 2024)",2024,15,1,1.0,2.0,C1CCCOCCCCNCCNCC1,C[C@@H]1CCCCC(=O)OCC(C)(C)[C@H](N)C(=O)N[C@@H]([C@H]2CC2)C(=O)N1,0.2,0.4,5,1,1.37148,617.625,7,3,44,30,0.6,157.7,3,0,0,7.664569136,ILAPRVMKCZOCOV-UHFFFAOYSA-N
MC-4652,27g,        ,N(C(C(F)(F)F)=O)[C@H]1C(CCCOC([C@@H]2C[C@H](C(=O)N2)C[C@@H](C#N)NC([C@@H]2[C@H]3C(C)(C)[C@H]3CN2C1=O)=O)=O)(C)C,CC1(C)CCCOC(=O)[C@@H]2C[C@@H](C[C@@H](C#N)NC(=O)[C@@H]3[C@@H]4[C@H](CN3C(=O)[C@H]1NC(=O)C(F)(F)F)C4(C)C)C(=O)N2,0.02,10^-6 cm/s,Papp AB,-7.698970004,Log Papp AB,0.02,Caco-2,    ,https://www.sciencedirect.com/science/article/pii/S0968089624002608,Journals,10.1016/j.bmc.2024.117846,"(Tang et al., 2024)",2024,17,1,1.0,2.0,C1CCCOCCCCCCNCCNCC1,C[C@@H]1CCCCC(=O)OCCCC(C)(C)[C@H](N)C(=O)N[C@@H]([C@H]2CC2)C(=O)N1,0.176470588,0.352941176,4,0,0.78288,569.581,7,3,40,26,0.769230769,157.7,1,0,0,7.572040374,NFQVBPNZPGFHOM-UHFFFAOYSA-N
MC-4653,27h,        ,N(C(OC)=O)[C@H]1C(COC([C@@H]2C[C@H](C(=O)N2)C[C@@H](C#N)NC([C@@H]2[C@H]3C(C)(C)[C@H]3CN2C1=O)=O)=O)(C)C,COC(=O)N[C@@H]1C(=O)N2C[C@H]3[C@@H]([C@H]2C(=O)N[C@H](C#N)C[C@@H]2C[C@H](NC2=O)C(=O)OCC1(C)C)C3(C)C,0.16,10^-6 cm/s,Papp AB,-6.795880017,Log Papp AB,0.16,Caco-2,    ,https://www.sciencedirect.com/science/article/pii/S0968089624002608,Journals,10.1016/j.bmc.2024.117846,"(Tang et al., 2024)",2024,15,1,1.0,2.0,C1CCCOCCCCNCCNCC1,C[C@@H]1CCCCC(=O)OCC(C)(C)[C@H](N)C(=O)N[C@@H]([C@H]2CC2)C(=O)N1,0.2,0.4,4,0,-0.31982,503.556,8,3,36,24,0.75,166.93,1,0,0,6.388681842,WGSCCRBPGFMVGC-UHFFFAOYSA-N
MC-4654,27i,        ,N(C(OC1CC1)=O)[C@H]1C(COC([C@@H]2C[C@H](C(=O)N2)C[C@@H](C#N)NC([C@@H]2[C@H]3C(C)(C)[C@H]3CN2C1=O)=O)=O)(C)C,CC1(C)COC(=O)[C@@H]2C[C@@H](C[C@@H](C#N)NC(=O)[C@@H]3[C@@H]4[C@H](CN3C(=O)[C@H]1NC(=O)OC1CC1)C4(C)C)C(=O)N2,0.08,10^-6 cm/s,Papp AB,-7.096910013,Log Papp AB,0.08,Caco-2,    ,https://www.sciencedirect.com/science/article/pii/S0968089624002608,Journals,10.1016/j.bmc.2024.117846,"(Tang et al., 2024)",2024,15,1,1.0,2.0,C1CCCOCCCCNCCNCC1,C[C@@H]1CCCCC(=O)OCC(C)(C)[C@H](N)C(=O)N[C@@H]([C@H]2CC2)C(=O)N1,0.2,0.4,5,0,0.21278,529.594,8,3,38,26,0.769230769,166.93,2,0,0,6.310805781,WUIAGQXPQZVZST-UHFFFAOYSA-N
MC-4655,27j,        ,N(C(OC)=O)[C@H]1C(CCCOC([C@@H]2C[C@H](C(=O)N2)C[C@@H](C#N)NC([C@@H]2[C@H]3C(C)(C)[C@H]3CN2C1=O)=O)=O)(C)C,COC(=O)N[C@@H]1C(=O)N2C[C@H]3[C@@H]([C@H]2C(=O)N[C@H](C#N)C[C@@H]2C[C@H](NC2=O)C(=O)OCCCC1(C)C)C3(C)C,0.03,10^-6 cm/s,Papp AB,-7.522878745,Log Papp AB,0.03,Caco-2,    ,https://www.sciencedirect.com/science/article/pii/S0968089624002608,Journals,10.1016/j.bmc.2024.117846,"(Tang et al., 2024)",2024,17,1,1.0,2.0,C1CCCOCCCCCCNCCNCC1,C[C@@H]1CCCCC(=O)OCCCC(C)(C)[C@H](N)C(=O)N[C@@H]([C@H]2CC2)C(=O)N1,0.176470588,0.352941176,4,0,0.46038,531.61,8,3,38,26,0.769230769,166.93,1,0,0,7.336485258,GCEXEGKQQVEOLS-UHFFFAOYSA-N
MC-4656,28c,        ,C(#N)[C@H]1NC([C@H]2N(C([C@H](C(CNC([C@H]3NC([C@H](C1)C3)=O)=O)(C)C)NC(COC3=C(C=CC=C3C)C)=O)=O)C[C@H]3[C@@H]2C3(C)C)=O,Cc1cccc(C)c1OCC(=O)N[C@@H]1C(=O)N2C[C@H]3[C@@H]([C@H]2C(=O)N[C@H](C#N)C[C@@H]2C[C@H](NC2=O)C(=O)NCC1(C)C)C3(C)C,0.13,10^-6 cm/s,Papp AB,-6.886056648,Log Papp AB,0.13,Caco-2,    ,https://www.sciencedirect.com/science/article/pii/S0968089624002608,Journals,10.1016/j.bmc.2024.117846,"(Tang et al., 2024)",2024,15,2,1.0,3.0,C1CCCNCCNCCCCNCC1,C[C@@H]1CCCCC(=O)NCC(C)(C)[C@H](N)C(=O)N[C@@H]([C@H]2CC2)C(=O)N1,0.4,0.6,5,1,0.70922,606.724,7,4,44,32,0.625,169.73,4,0,0,8.116332094,LNZKUXODRFRIPK-UHFFFAOYSA-N
MC-4657,29a,        ,C(#N)[C@H]1NC([C@H]2N(C([C@H](C(CNC([C@H]3NC([C@@H](C1)C3)=O)=O)(C)C)NC(OCC3=CC=CC=C3)=O)=O)C[C@H]3[C@@H]2C3(C)C)=O,CC1(C)CNC(=O)[C@@H]2C[C@H](C[C@@H](C#N)NC(=O)[C@@H]3[C@@H]4[C@H](CN3C(=O)[C@H]1NC(=O)OCc1ccccc1)C4(C)C)C(=O)N2,0.05,10^-6 cm/s,Papp AB,-7.301029996,Log Papp AB,0.05,Caco-2,    ,https://www.sciencedirect.com/science/article/pii/S0968089624002608,Journals,10.1016/j.bmc.2024.117846,"(Tang et al., 2024)",2024,15,2,1.0,3.0,C1CCCNCCNCCCCNCC1,C[C@@H]1CCCCC(=O)NCC(C)(C)[C@H](N)C(=O)N[C@@H]([C@H]2CC2)C(=O)N1,0.4,0.6,5,1,0.82358,578.67,7,4,42,30,0.6,169.73,3,0,0,7.637935412,MILYKLXTMFVKOC-UHFFFAOYSA-N
MC-4658,29b,        ,C(#N)[C@H]1NC([C@H]2N(C([C@H](C(CNC([C@H]3NC([C@@H](C1)C3)=O)=O)(C)C)NC(C(F)(F)F)=O)=O)C[C@H]3[C@@H]2C3(C)C)=O,CC1(C)CNC(=O)[C@@H]2C[C@H](C[C@@H](C#N)NC(=O)[C@@H]3[C@@H]4[C@H](CN3C(=O)[C@H]1NC(=O)C(F)(F)F)C4(C)C)C(=O)N2,0.09,10^-6 cm/s,Papp AB,-7.045757491,Log Papp AB,0.09,Caco-2,    ,https://www.sciencedirect.com/science/article/pii/S0968089624002608,Journals,10.1016/j.bmc.2024.117846,"(Tang et al., 2024)",2024,15,2,1.0,3.0,C1CCCNCCNCCCCNCC1,C[C@@H]1CCCCC(=O)NCC(C)(C)[C@H](N)C(=O)N[C@@H]([C@H]2CC2)C(=O)N1,0.4,0.6,4,0,-0.42432,540.543,6,4,38,24,0.75,160.5,1,0,0,6.644317612,YHPKGGZPTKUXAG-UHFFFAOYSA-N
MC-4659,3,        ,CC(C)C1=C2N=C3N=C(NCC4=CC=CC=C4OCCCCCC5(CCNCC5)CN3)N2N=C1,CC(C)c1cnn2c3nc(nc12)NCC1(CCCCCOc2ccccc2CN3)CCNCC1,0.3,10^-6 cm/s,Papp AB,-6.522878745,Log Papp AB,0.3,Caco-2,Caco-2 membrane permeability at 5 μM substrate concentrations.,https://pubs.acs.org/doi/full/10.1021/acs.jmedchem.3c01832,Journals,10.1021/acs.jmedchem.3c01832,"(Niu et al., 2024)",2024,16,0,0.0,0.0,C1=NCNCCCCCCCOCCCN1,C1=NCNCCCCCCCOCCCN1,0.0,0.0,5,3,4.5943,463.63,8,3,34,26,0.576923077,88.4,1,0,0,6.852149962,VZQDFIKUYBSQRQ-UHFFFAOYSA-N
MC-4660,37,        ,CC(C)C1=C2N=C3N=C(NCC4=CC=CC=C4OC[C@@H](O)CCCC5(CCNCC5)CN3)N2N=C1,CC(C)c1cnn2c3nc(nc12)NCC1(CCC[C@H](O)COc2ccccc2CN3)CCNCC1,1.1,10^-6 cm/s,Papp AB,-5.958607315,Log Papp AB,1.1,Caco-2,Caco-2 membrane permeability at 5 μM substrate concentrations.,https://pubs.acs.org/doi/full/10.1021/acs.jmedchem.3c01832,Journals,10.1021/acs.jmedchem.3c01832,"(Niu et al., 2024)",2024,16,0,0.0,0.0,C1=NCNCCCCCCCOCCCN1,O[C@H]1CCCCCNcncNCccOC1,0.0,0.0,5,3,3.5651,479.629,9,4,35,26,0.576923077,108.63,1,0,0,7.058716431,ODTNVBQMSINVPK-UHFFFAOYSA-N
MC-4661,38,        ,CC(C)C1=C2N=C3N=C(NCC4=CC=CC=C4OC[C@H](O)CCCC5(CCNCC5)CN3)N2N=C1,CC(C)c1cnn2c3nc(nc12)NCC1(CCC[C@@H](O)COc2ccccc2CN3)CCNCC1,1.15,10^-6 cm/s,Papp AB,-5.93930216,Log Papp AB,1.15,Caco-2,Caco-2 membrane permeability at 5 μM substrate concentrations.,https://pubs.acs.org/doi/full/10.1021/acs.jmedchem.3c01832,Journals,10.1021/acs.jmedchem.3c01832,"(Niu et al., 2024)",2024,16,0,0.0,0.0,C1=NCNCCCCCCCOCCCN1,O[C@@H]1CCCCCNcncNCccOC1,0.0,0.0,5,3,3.5651,479.629,9,4,35,26,0.576923077,108.63,1,0,0,7.058716431,ODTNVBQMSINVPK-UHFFFAOYSA-N
MC-4669,1.5,        ,N1[C@@H](C(O[C@@H](CCCCC)C(=O)N[C@@H](C(O[C@@H](CCCCC)C(=O)N[C@@H](C(=O)O[C@H](C(=O)N[C@@H](C(=O)O[C@@H](CCCCC)C1=O)C)CCCCC)C)=O)C)=O)C,CCCCC[C@@H]1OC(=O)[C@@H](C)NC(=O)[C@H](CCCCC)OC(=O)[C@@H](C)NC(=O)[C@H](CCCCC)OC(=O)[C@@H](C)NC(=O)[C@H](CCCCC)OC(=O)[C@@H](C)NC1=O,0.186,10^-6 cm/s,Papp AB,-6.730487056,Log Papp AB,0.186,Caco-2,    ,https://pubs.rsc.org/en/content/articlepdf/2024/sc/d4sc02758b,Journals,10.1039/d4sc02758b,"(Thorpe et al., 2024)",2024,24,4,0.0,4.0,C1COCCNCCOCCNCCOCCNCCOCCN1,C[C@@H]1OC(=O)[C@@H](C)NC(=O)[C@H](C)OC(=O)[C@@H](C)NC(=O)[C@H](C)OC(=O)[C@@H](C)NC(=O)[C@H](C)OC(=O)[C@@H](C)NC1=O,0.5,0.5,1,0,3.9872,797.0,12,4,56,40,0.8,221.6,16,0,0,24.33304696,UICAQTNMCCZTJR-UHFFFAOYSA-N
MC-4670,2.1,        ,CN1[C@H](C)C(N[C@H](C(N(C)[C@H](C)C(O[C@H](C(N(C)[C@H](C)C(O[C@@H](CCCCC)C(N(C)[C@H](C)C(O[C@H](C1=O)CCCCC)=O)=O)=O)=O)CCCCC)=O)=O)CCCCC)=O,CCCCC[C@@H]1NC(=O)[C@@H](C)N(C)C(=O)[C@H](CCCCC)OC(=O)[C@@H](C)N(C)C(=O)[C@H](CCCCC)OC(=O)[C@@H](C)N(C)C(=O)[C@H](CCCCC)OC(=O)[C@@H](C)N(C)C1=O,0.978,10^-6 cm/s,Papp AB,-6.009661145,Log Papp AB,0.978,Caco-2,    ,https://pubs.rsc.org/en/content/articlepdf/2024/sc/d4sc02758b,Journals,10.1039/d4sc02758b,"(Thorpe et al., 2024)",2024,24,1,4.0,5.0,C1CNCCOCCNCCOCCNCCOCCNCCN1,C[C@@H]1NC(=O)[C@@H](C)N(C)C(=O)[C@H](C)OC(=O)[C@@H](C)N(C)C(=O)[C@H](C)OC(=O)[C@@H](C)N(C)C(=O)[C@H](C)OC(=O)[C@@H](C)N(C)C1=O,0.125,0.625,1,0,4.929,852.124,11,1,60,44,0.818181818,189.24,16,0,0,24.71467427,BYZPFHVJQWHMNX-UHFFFAOYSA-N
MC-4672,DB-60,        ,O=C(N[C@@H](CC1=CC=C2C=C1)C(N[C@@H](CC3=CC=CC=C3)C([C@@]4(C)CO4)=O)=O)[C@H]5N(C(CCCCCCCO2)=O)CCC5,C[C@]1(C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H]2Cc3ccc(cc3)OCCCCCCCC(=O)N3CCC[C@H]3C(=O)N2)CO1,5.91 ± 0.03,10^-6 cm/s,Papp AB,-5.228412519,Log Papp AB,5.91,Caco-2,    ,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,19,1,1.0,2.0,C1=CCCNCCNCCCCCCCCOC=C1,C[C@@H]1CccccOCCCCCCCC(=O)NCC(=O)N1,0.157894737,0.315789474,6,2,3.5234,589.733,6,2,43,34,0.529411765,117.34,6,0,0,10.12415069,KDMVHKJIOZDWAT-UHFFFAOYSA-N
MC-4673,1,        ,O=C([C@@H](NC([C@@H]1CCCN1C(CN2)=O)=O)COCCCCCC2=O)N[C@@H](CC(C)C)C([C@@]3(C)CO3)=O,CC(C)C[C@H](NC(=O)[C@@H]1COCCCCCC(=O)NCC(=O)N2CCC[C@H]2C(=O)N1)C(=O)[C@@]1(C)CO1,0.454 ± 0.382,10^-6 cm/s,Papp AB,-6.342944147,Log Papp AB,0.454,Caco-2,    ,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,16,2,1.0,3.0,C1CCCOCCNCCNCCNCC1,C[C@@H]1COCCCCCC(=O)NCC(=O)NCC(=O)N1,0.375,0.5625,3,0,0.0579,508.616,7,3,36,25,0.8,146.44,6,0,0,9.835684217,JUDXKNZMKCCTSY-UHFFFAOYSA-N
MC-4674,2,        ,O=C([C@@H](NC([C@@H]1CCCN1C(CN2)=O)=O)COCCCCCCC2=O)N[C@@H](CC(C)C)C([C@@]3(C)CO3)=O,CC(C)C[C@H](NC(=O)[C@@H]1COCCCCCCC(=O)NCC(=O)N2CCC[C@H]2C(=O)N1)C(=O)[C@@]1(C)CO1,0.390 ± 0.007,10^-6 cm/s,Papp AB,-6.408935393,Log Papp AB,0.39,Caco-2,    ,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,17,2,1.0,3.0,C1CCCNCCNCCNCCOCCC1,C[C@@H]1COCCCCCCC(=O)NCC(=O)NCC(=O)N1,0.352941176,0.529411765,3,0,0.448,522.643,7,3,37,26,0.807692308,146.44,6,0,0,10.4518077,FQXFPJCBQXLSMF-UHFFFAOYSA-N
MC-4675,3,        ,O=C(N[C@@H](COCCCCCC1=O)C(N[C@@H](CC(C)C)C([C@@]2(C)CO2)=O)=O)[C@H]3N1CC3,CC(C)C[C@H](NC(=O)[C@@H]1COCCCCCC(=O)N2CC[C@H]2C(=O)N1)C(=O)[C@@]1(C)CO1,6.80 ± 0.37,10^-6 cm/s,Papp AB,-5.167491087,Log Papp AB,6.8,Caco-2,    ,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,13,2,0.0,2.0,C1CCCOCCNCCNCC1,C[C@@H]1COCCCCCC(=O)NCC(=O)N1,0.461538462,0.461538462,3,0,0.5516,437.537,6,2,31,22,0.818181818,117.34,6,0,0,7.692889799,SMYVVJLREYNLQH-UHFFFAOYSA-N
MC-4676,4,        ,O=C(N[C@@H](COCCCCCC1=O)C(N[C@@H](CC(C)C)C([C@@]2(C)CO2)=O)=O)[C@H]3N1CC(F)(F)C3,CC(C)C[C@H](NC(=O)[C@@H]1COCCCCCC(=O)N2CC(F)(F)C[C@H]2C(=O)N1)C(=O)[C@@]1(C)CO1,29.1 ± 7.2,10^-6 cm/s,Papp AB,-4.536107011,Log Papp AB,29.1,Caco-2,    ,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,13,1,1.0,2.0,C1CCCOCCNCCNCC1,C[C@@H]1COCCCCCC(=O)NCC(=O)N1,0.230769231,0.461538462,3,0,1.1869,487.544,6,2,34,23,0.826086957,117.34,6,0,0,8.279566662,ZJOBVEAVTVPFKZ-UHFFFAOYSA-N
MC-4677,5,        ,O=C(N[C@@H](COCCCCCC1=O)C(N[C@@H](CC(C)C)C([C@@]2(C)CO2)=O)=O)[C@H]3N1C[C@H](F)C3,CC(C)C[C@H](NC(=O)[C@@H]1COCCCCCC(=O)N2C[C@H](F)C[C@H]2C(=O)N1)C(=O)[C@@]1(C)CO1,6.62 ± 0.07,10^-6 cm/s,Papp AB,-5.179142011,Log Papp AB,6.62,Caco-2,    ,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,13,1,1.0,2.0,C1CCCOCCNCCNCC1,C[C@@H]1COCCCCCC(=O)NCC(=O)N1,0.230769231,0.461538462,3,0,0.8897,469.554,6,2,33,23,0.826086957,117.34,6,0,0,8.442764562,LUPXHLYUJILCJO-UHFFFAOYSA-N
MC-4678,6,        ,O=C(N[C@@H](COCCCCCC1=O)C(N[C@@H](CC2=CC=CC=C2)C([C@@]3(C)CO3)=O)=O)[C@H]4N1C[C@H](F)C4,C[C@]1(C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H]2COCCCCCC(=O)N3C[C@H](F)C[C@H]3C(=O)N2)CO1,7.52 ± 0.43,10^-6 cm/s,Papp AB,-5.123782159,Log Papp AB,7.52,Caco-2,    ,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,13,1,1.0,2.0,C1CCCOCCNCCNCC1,C[C@@H]1COCCCCCC(=O)NCC(=O)N1,0.230769231,0.461538462,4,1,1.0863,503.571,6,2,36,26,0.615384615,117.34,6,0,0,8.354391766,SUVMNWJKTYGQNG-UHFFFAOYSA-N
MC-4679,7,        ,O=C(N[C@@H](COCCCCCC1=O)C(N[C@@H](CC2=CCCC2)C([C@@]3(C)CO3)=O)=O)[C@H]4N1C[C@H](F)C4,C[C@]1(C(=O)[C@H](CC2=CCCC2)NC(=O)[C@@H]2COCCCCCC(=O)N3C[C@H](F)C[C@H]3C(=O)N2)CO1,8.03 ± 0.29,10^-6 cm/s,Papp AB,-5.095284455,Log Papp AB,8.03,Caco-2,    ,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,13,1,1.0,2.0,C1CCCOCCNCCNCC1,C[C@@H]1COCCCCCC(=O)NCC(=O)N1,0.230769231,0.461538462,4,0,1.344,493.576,6,2,35,25,0.76,117.34,6,0,0,8.210501607,ZUQLKSRRIAIBRF-UHFFFAOYSA-N
MC-4680,8,        ,O=C(N[C@@H](CC1=CC=C2C=C1)C(N[C@@H](CC3=CCCC3)C([C@@]4(C)CO4)=O)=O)[C@H]5N(C(CCCCCCCO2)=O)CCC5,C[C@]1(C(=O)[C@H](CC2=CCCC2)NC(=O)[C@@H]2Cc3ccc(cc3)OCCCCCCCC(=O)N3CCC[C@H]3C(=O)N2)CO1,2.44 ± 0.08,10^-6 cm/s,Papp AB,-5.612610174,Log Papp AB,2.44,Caco-2,    ,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,19,1,1.0,2.0,C1=CCCNCCNCCCCCCCCOC=C1,C[C@@H]1CccccOCCCCCCCC(=O)NCC(=O)N1,0.157894737,0.315789474,6,1,3.7811,579.738,6,2,42,33,0.636363636,117.34,6,0,0,9.978350972,LMSYSGPLPOJUDD-UHFFFAOYSA-N
MC-4681,3,    ,N1CCNCC2=CC(=CC(CNCC1)=N2)O,Oc1cc2nc(c1)CNCCNCCNC2,0.66,10^-6 cm/s,Papp AB,-6.180456064,Log Papp AB,0.66,Caco-2,    ,https://pubs.acs.org/doi/full/10.1021/acschemneuro.4c00530,Journals,10.1021/acschemneuro.4c00530,"(Pota et al., 2024)",2024,12,0,0.0,0.0,C1=NCCNCCNCCNC1,C1=NCCNCCNCCNC1,0.0,0.0,2,1,-0.4304,222.292,5,4,16,11,0.545454545,69.21,0,0,0,4.09575305,HXOLIZMRIDAGHO-UHFFFAOYSA-N
MC-4682,5,    ,C(COC1=CC2CNCCNCCNCC(=C1)N=2)CC1C2C=CC=CC=2NC=1,c1ccc2c(CCCOc3cc4nc(c3)CNCCNCCNC4)c[nH]c2c1,0.089,10^-6 cm/s,Papp AB,-7.050609993,Log Papp AB,0.089,Caco-2,    ,https://pubs.acs.org/doi/full/10.1021/acschemneuro.4c00530,Journals,10.1021/acschemneuro.4c00530,"(Pota et al., 2024)",2024,12,0,0.0,0.0,C1=NCCNCCNCCNC1,C1=NCCNCCNCCNC1,0.0,0.0,4,3,2.3569,379.508,5,4,28,22,0.409090909,74.0,5,0,0,6.547428438,ZRANZPLXFSJYDJ-UHFFFAOYSA-N
MC-4683,6,    ,C1C=CC2C(CCCN3CC4=CC(C=C(CNCCNCC3)N4)=O)=CNC=2C=1,O=c1cc2[nH]c(c1)CN(CCCc1c[nH]c3ccccc13)CCNCCNC2,2.98,10^-6 cm/s,Papp AB,-5.525783736,Log Papp AB,2.98,Caco-2,    ,https://pubs.acs.org/doi/full/10.1021/acschemneuro.4c00530,Journals,10.1021/acschemneuro.4c00530,"(Pota et al., 2024)",2024,12,0,0.0,0.0,C1CNCCNCCNCCN1,CN1Cc[nH]cCNCCNCC1,0.0,0.0,4,3,1.9838,379.508,4,4,28,22,0.409090909,75.95,4,0,0,6.212492174,PTGFFLZURLRPHN-UHFFFAOYSA-N
MC-4684,7,    ,N1CCNCC2=CC(=CC(CNCC1)=N2)OC,COc1cc2nc(c1)CNCCNCCNC2,1.8,10^-6 cm/s,Papp AB,-5.744727495,Log Papp AB,1.8,Caco-2,    ,https://pubs.acs.org/doi/full/10.1021/acschemneuro.4c00530,Journals,10.1021/acschemneuro.4c00530,"(Pota et al., 2024)",2024,12,0,0.0,0.0,C1=NCCNCCNCCNC1,C1=NCCNCCNCCNC1,0.0,0.0,2,1,-0.1274,236.319,5,3,17,12,0.583333333,58.21,1,0,0,4.72664554,NDTBUVVAKLIVKP-UHFFFAOYSA-N
MC-4684,7,    ,N1CCNCC2=CC(=CC(CNCC1)=N2)OC,COc1cc2nc(c1)CNCCNCCNC2,1.8,10^-6 cm/s,Papp AB,-5.744727495,Log Papp AB,1.8,Caco-2,    ,https://pubs.acs.org/doi/full/10.1021/acschemneuro.4c00530,Journals,10.1021/acschemneuro.4c00530,"(Pota et al., 2024)",2024,12,0,0.0,0.0,C1=NCCNCCNCCNC1,C1=NCCNCCNCCNC1,0.0,0.0,2,1,-0.1274,236.319,5,3,17,12,0.583333333,58.21,1,0,0,4.72664554,NDTBUVVAKLIVKP-UHFFFAOYSA-N
MC-4685,8,    ,OC1C=C2CN(C)CCN(C)CCN(CC(C=1)=N2)C,CN1CCN(C)Cc2cc(O)cc(n2)CN(C)CC1,0.76,10^-6 cm/s,Papp AB,-6.119186408,Log Papp AB,0.76,Caco-2,    ,https://pubs.acs.org/doi/full/10.1021/acschemneuro.4c00530,Journals,10.1021/acschemneuro.4c00530,"(Pota et al., 2024)",2024,12,0,0.0,0.0,C1=NCCNCCNCCNC1,CN1CcncCN(C)CCN(C)CC1,0.0,0.0,2,1,0.5962,264.373,5,1,19,14,0.642857143,42.84,0,0,0,4.738735489,CTAULYRWHAGSEG-UHFFFAOYSA-N
MC-4732,3,    ,C1[C@@H]5NN(CC1)C(=O)[C@@H](NC(=O)[C@@H](N(C(=O)C)C)C(C)C)Cc2nc(cs2)-c3cc4c(cc3)n(c(c4CC(COC5=O)(C)C)-c6cccnc6[C@@H](OC)C)CC,CCn1c(-c2cccnc2[C@H](C)OC)c2c3cc(ccc31)-c1csc(n1)C[C@H](NC(=O)[C@H](C(C)C)N(C)C(C)=O)C(=O)N1CCC[C@H](N1)C(=O)OCC(C)(C)C2,0.2,nm/s,Papp AB,-7.698970004,Log Papp AB,-7.698970004,Caco-2,    ,https://pubs.acs.org/doi/10.1021/acs.jmedchem.4c02314?fig=tbl2&ref=pdf,Journals,10.1021/acs.jmedchem.4c02314,"(Cregg et al., 2025)",2025,18,0,0.5,0.5,C1=CCN=CCCCNNCCOCCCCC1,CC1(C)Ccccc-cncC[C@H](N)C(=O)NNCC(=O)OC1,0.0,0.083333333,6,4,5.7054,786.012,11,2,56,42,0.523809524,176.23,8,0,0,12.31591829,VYOHGUPLOVGJNF-MPPVCLEJSA-N
